dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,2,37,"{""0"":2,""1"":2}",40,0.7523,0.7487,"{""healthy"":0.7183098591549296,""degraded"":0.7790055248618785}","[[204,17],[143,282]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,2,38,"{""0"":2,""1"":2}",40,0.7957,0.7830,"{""healthy"":0.7306122448979592,""degraded"":0.8354114713216958}","[[179,42],[90,335]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,2,39,"{""0"":2,""1"":2}",40,0.7895,0.7709,"{""healthy"":0.7056277056277056,""degraded"":0.8361445783132531}","[[163,58],[78,347]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,0,"{""0"":5,""1"":5}",40,0.7724,0.7674,"{""healthy"":0.7332123411978222,""degraded"":0.8016194331983806}","[[202,19],[128,297]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,1,"{""0"":5,""1"":5}",40,0.7988,0.7903,"{""healthy"":0.748062015503876,""degraded"":0.8324742268041238}","[[193,28],[102,323]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,2,"{""0"":5,""1"":5}",40,0.7895,0.7814,"{""healthy"":0.7394636015325671,""degraded"":0.8233766233766234}","[[193,28],[108,317]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,3,"{""0"":5,""1"":5}",40,0.7492,0.7449,"{""healthy"":0.7117437722419929,""degraded"":0.7780821917808219}","[[200,21],[141,284]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,4,"{""0"":5,""1"":5}",40,0.8065,0.7962,"{""healthy"":0.7504990019960079,""degraded"":0.8419721871049305}","[[188,33],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,5,"{""0"":5,""1"":5}",40,0.7972,0.7880,"{""healthy"":0.7436399217221135,""degraded"":0.8322663252240717}","[[190,31],[100,325]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,6,"{""0"":5,""1"":5}",40,0.7601,0.7552,"{""healthy"":0.7207207207207207,""degraded"":0.7896879240162822}","[[200,21],[134,291]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,7,"{""0"":5,""1"":5}",40,0.7988,0.7873,"{""healthy"":0.7379032258064516,""degraded"":0.8366834170854272}","[[183,38],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,8,"{""0"":5,""1"":5}",40,0.7771,0.7694,"{""healthy"":0.7272727272727273,""degraded"":0.8115183246073299}","[[192,29],[115,310]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,9,"{""0"":5,""1"":5}",40,0.7740,0.7701,"{""healthy"":0.7402135231316725,""degraded"":0.8}","[[208,13],[133,292]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,10,"{""0"":5,""1"":5}",40,0.7817,0.7756,"{""healthy"":0.738404452690167,""degraded"":0.8127490039840638}","[[199,22],[119,306]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,11,"{""0"":5,""1"":5}",40,0.7678,0.7443,"{""healthy"":0.6666666666666666,""degraded"":0.8218527315914489}","[[150,71],[79,346]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,12,"{""0"":5,""1"":5}",40,0.7322,0.7180,"{""healthy"":0.654690618762475,""degraded"":0.7812895069532237}","[[164,57],[116,309]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,13,"{""0"":5,""1"":5}",40,0.7307,0.7283,"{""healthy"":0.7030716723549488,""degraded"":0.7535410764872521}","[[206,15],[159,266]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,14,"{""0"":5,""1"":5}",40,0.7663,0.7597,"{""healthy"":0.7198515769944341,""degraded"":0.799468791500664}","[[194,27],[124,301]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,15,"{""0"":5,""1"":5}",40,0.8080,0.7934,"{""healthy"":0.7383966244725738,""degraded"":0.8484107579462102}","[[175,46],[78,347]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,16,"{""0"":5,""1"":5}",40,0.8158,0.8057,"{""healthy"":0.7615230460921844,""degraded"":0.849936948297604}","[[190,31],[88,337]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,17,"{""0"":5,""1"":5}",40,0.8050,0.7985,"{""healthy"":0.7622641509433963,""degraded"":0.8346456692913385}","[[202,19],[107,318]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,18,"{""0"":5,""1"":5}",40,0.7307,0.7210,"{""healthy"":0.6692015209125475,""degraded"":0.7728459530026109}","[[176,45],[129,296]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,19,"{""0"":5,""1"":5}",40,0.8050,0.7901,"{""healthy"":0.7341772151898734,""degraded"":0.8459657701711492}","[[174,47],[79,346]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,20,"{""0"":5,""1"":5}",40,0.7879,0.7794,"{""healthy"":0.7360308285163777,""degraded"":0.8227684346701164}","[[191,30],[107,318]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,21,"{""0"":5,""1"":5}",40,0.7957,0.7878,"{""healthy"":0.7471264367816092,""degraded"":0.8285714285714286}","[[195,26],[106,319]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,22,"{""0"":5,""1"":5}",40,0.7570,0.7552,"{""healthy"":0.7343485617597293,""degraded"":0.776034236804565}","[[217,4],[153,272]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,23,"{""0"":5,""1"":5}",40,0.7585,0.7521,"{""healthy"":0.7121771217712177,""degraded"":0.792}","[[193,28],[128,297]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,24,"{""0"":5,""1"":5}",40,0.7214,0.7207,"{""healthy"":0.7068403908794788,""degraded"":0.7345132743362832}","[[217,4],[176,249]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,25,"{""0"":5,""1"":5}",40,0.7910,0.7783,"{""healthy"":0.725050916496945,""degraded"":0.8314606741573034}","[[178,43],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,26,"{""0"":5,""1"":5}",40,0.7988,0.7806,"{""healthy"":0.717391304347826,""degraded"":0.84375}","[[165,56],[74,351]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,27,"{""0"":5,""1"":5}",40,0.7663,0.7639,"{""healthy"":0.7401032702237521,""degraded"":0.7876230661040787}","[[215,6],[145,280]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,28,"{""0"":5,""1"":5}",40,0.7910,0.7812,"{""healthy"":0.7347740667976425,""degraded"":0.8275862068965517}","[[187,34],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,29,"{""0"":5,""1"":5}",40,0.8111,0.7974,"{""healthy"":0.7447698744769874,""degraded"":0.8501228501228502}","[[178,43],[79,346]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,30,"{""0"":5,""1"":5}",40,0.7492,0.7475,"{""healthy"":0.7263513513513513,""degraded"":0.7685714285714286}","[[215,6],[156,269]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,31,"{""0"":5,""1"":5}",40,0.8111,0.7985,"{""healthy"":0.7479338842975206,""degraded"":0.849009900990099}","[[181,40],[82,343]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,32,"{""0"":5,""1"":5}",40,0.8591,0.8401,"{""healthy"":0.7848699763593381,""degraded"":0.8952819332566168}","[[166,55],[36,389]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,33,"{""0"":5,""1"":5}",40,0.8251,0.8144,"{""healthy"":0.769857433808554,""degraded"":0.8589263420724095}","[[189,32],[81,344]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,34,"{""0"":5,""1"":5}",40,0.7663,0.7623,"{""healthy"":0.7317939609236235,""degraded"":0.7928669410150891}","[[206,15],[136,289]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,35,"{""0"":5,""1"":5}",40,0.7740,0.7684,"{""healthy"":0.7326007326007326,""degraded"":0.8042895442359249}","[[200,21],[125,300]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,36,"{""0"":5,""1"":5}",40,0.7724,0.7647,"{""healthy"":0.722117202268431,""degraded"":0.8073394495412844}","[[191,30],[117,308]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,37,"{""0"":5,""1"":5}",40,0.7833,0.7720,"{""healthy"":0.7211155378486056,""degraded"":0.8227848101265823}","[[181,40],[100,325]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,38,"{""0"":5,""1"":5}",40,0.6997,0.6497,"{""healthy"":0.5174129353233831,""degraded"":0.7820224719101123}","[[104,117],[77,348]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,5,39,"{""0"":5,""1"":5}",40,0.7848,0.7674,"{""healthy"":0.7036247334754797,""degraded"":0.8311057108140948}","[[165,56],[83,342]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,0,"{""0"":10,""1"":10}",40,0.7709,0.7666,"{""healthy"":0.7347670250896058,""degraded"":0.7983651226158038}","[[205,16],[132,293]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,1,"{""0"":10,""1"":10}",40,0.8096,0.7998,"{""healthy"":0.7554671968190855,""degraded"":0.844106463878327}","[[190,31],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,2,"{""0"":10,""1"":10}",40,0.7972,0.7877,"{""healthy"":0.7426326129666012,""degraded"":0.8326947637292464}","[[189,32],[99,326]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,3,"{""0"":10,""1"":10}",40,0.8034,0.7936,"{""healthy"":0.7485148514851485,""degraded"":0.8386277001270648}","[[189,32],[95,330]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,4,"{""0"":10,""1"":10}",40,0.7678,0.7634,"{""healthy"":0.7311827956989247,""degraded"":0.7956403269754768}","[[204,17],[133,292]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,5,"{""0"":10,""1"":10}",40,0.8019,0.7844,"{""healthy"":0.7229437229437229,""degraded"":0.8457831325301205}","[[167,54],[74,351]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,6,"{""0"":10,""1"":10}",40,0.7136,0.7131,"{""healthy"":0.7011308562197092,""degraded"":0.725111441307578}","[[217,4],[181,244]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,7,"{""0"":10,""1"":10}",40,0.7786,0.7589,"{""healthy"":0.6898047722342733,""degraded"":0.8279181708784596}","[[159,62],[81,344]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,8,"{""0"":10,""1"":10}",40,0.8158,0.8023,"{""healthy"":0.750524109014675,""degraded"":0.8539877300613496}","[[179,42],[77,348]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,9,"{""0"":10,""1"":10}",40,0.7678,0.7636,"{""healthy"":0.7321428571428571,""degraded"":0.7950819672131147}","[[205,16],[134,291]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,10,"{""0"":10,""1"":10}",40,0.7786,0.7691,"{""healthy"":0.7223300970873786,""degraded"":0.8159588159588159}","[[186,35],[108,317]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,11,"{""0"":10,""1"":10}",40,0.8065,0.7965,"{""healthy"":0.7514910536779325,""degraded"":0.8415716096324461}","[[189,32],[93,332]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,12,"{""0"":10,""1"":10}",40,0.7802,0.7712,"{""healthy"":0.7258687258687259,""degraded"":0.8165374677002584}","[[188,33],[109,316]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,13,"{""0"":10,""1"":10}",40,0.7632,0.7579,"{""healthy"":0.7223230490018149,""degraded"":0.7935222672064778}","[[199,22],[131,294]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,14,"{""0"":10,""1"":10}",40,0.7724,0.7663,"{""healthy"":0.7282809611829945,""degraded"":0.8042609853528628}","[[197,24],[123,302]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,15,"{""0"":10,""1"":10}",40,0.7709,0.7432,"{""healthy"":0.6589861751152074,""degraded"":0.8275058275058275}","[[143,78],[70,355]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,16,"{""0"":10,""1"":10}",40,0.7477,0.7382,"{""healthy"":0.6883365200764818,""degraded"":0.788036410923277}","[[180,41],[122,303]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,17,"{""0"":10,""1"":10}",40,0.8127,0.8019,"{""healthy"":0.7555555555555555,""degraded"":0.848180677540778}","[[187,34],[87,338]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,18,"{""0"":10,""1"":10}",40,0.7848,0.7814,"{""healthy"":0.7539823008849558,""degraded"":0.8088033012379643}","[[213,8],[131,294]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,19,"{""0"":10,""1"":10}",40,0.7616,0.7573,"{""healthy"":0.725,""degraded"":0.7896174863387978}","[[203,18],[136,289]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,20,"{""0"":10,""1"":10}",40,0.8034,0.7917,"{""healthy"":0.742393509127789,""degraded"":0.8410513141426783}","[[183,38],[89,336]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,21,"{""0"":10,""1"":10}",40,0.7926,0.7852,"{""healthy"":0.7452471482889734,""degraded"":0.825065274151436}","[[196,25],[109,316]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,22,"{""0"":10,""1"":10}",40,0.8003,0.7915,"{""healthy"":0.7485380116959064,""degraded"":0.834403080872914}","[[192,29],[100,325]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,23,"{""0"":10,""1"":10}",40,0.8065,0.7987,"{""healthy"":0.7591522157996147,""degraded"":0.8382923673997412}","[[197,24],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,24,"{""0"":10,""1"":10}",40,0.7941,0.7786,"{""healthy"":0.72,""degraded"":0.8372093023255814}","[[171,50],[83,342]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,25,"{""0"":10,""1"":10}",40,0.7539,0.7519,"{""healthy"":0.7300509337860781,""degraded"":0.7738264580369844}","[[215,6],[153,272]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,26,"{""0"":10,""1"":10}",40,0.8452,0.8315,"{""healthy"":0.7835497835497836,""degraded"":0.8795180722891566}","[[181,40],[60,365]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,27,"{""0"":10,""1"":10}",40,0.7833,0.7723,"{""healthy"":0.7222222222222222,""degraded"":0.8223350253807107}","[[182,39],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,28,"{""0"":10,""1"":10}",40,0.8142,0.8051,"{""healthy"":0.7628458498023716,""degraded"":0.8473282442748091}","[[193,28],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,custom_pool,10,29,"{""0"":10,""1"":10}",40,0.7678,0.7386,"{""healthy"":0.6511627906976745,""degraded"":0.8259860788863109}","[[140,81],[69,356]]","[""healthy"",""degraded""]"
