dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,24,"{""0"":2,""1"":2}",40,0.7833,0.7637,"{""healthy"":0.6956521739130435,""degraded"":0.8317307692307693}","[[160,61],[79,346]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,25,"{""0"":2,""1"":2}",40,0.8375,0.8146,"{""healthy"":0.7494033412887828,""degraded"":0.8797250859106529}","[[157,64],[41,384]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,26,"{""0"":2,""1"":2}",40,0.8065,0.7971,"{""healthy"":0.7534516765285996,""degraded"":0.8407643312101911}","[[191,30],[95,330]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,27,"{""0"":2,""1"":2}",40,0.6455,0.6451,"{""healthy"":0.6576980568011959,""degraded"":0.6324237560192616}","[[220,1],[228,197]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,28,"{""0"":2,""1"":2}",40,0.5433,0.5420,"{""healthy"":0.566813509544787,""degraded"":0.5171849427168577}","[[193,28],[267,158]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,29,"{""0"":2,""1"":2}",40,0.3421,0.3321,"{""healthy"":0.25044091710758376,""degraded"":0.41379310344827586}","[[71,150],[275,150]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,30,"{""0"":2,""1"":2}",40,0.4799,0.4799,"{""healthy"":0.4782608695652174,""degraded"":0.48148148148148145}","[[154,67],[269,156]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,31,"{""0"":2,""1"":2}",40,0.6981,0.6979,"{""healthy"":0.6899841017488076,""degraded"":0.7058823529411765}","[[217,4],[191,234]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,32,"{""0"":2,""1"":2}",40,0.7833,0.7582,"{""healthy"":0.680365296803653,""degraded"":0.8360655737704918}","[[149,72],[68,357]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,33,"{""0"":2,""1"":2}",40,0.7678,0.7603,"{""healthy"":0.7180451127819549,""degraded"":0.8026315789473685}","[[191,30],[120,305]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,34,"{""0"":2,""1"":2}",40,0.7430,0.6846,"{""healthy"":0.5489130434782609,""degraded"":0.8203463203463204}","[[101,120],[46,379]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,35,"{""0"":2,""1"":2}",40,0.6115,0.5620,"{""healthy"":0.4149184149184149,""degraded"":0.709154113557358}","[[89,132],[119,306]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,36,"{""0"":2,""1"":2}",40,0.7214,0.7207,"{""healthy"":0.7068403908794788,""degraded"":0.7345132743362832}","[[217,4],[176,249]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,37,"{""0"":2,""1"":2}",40,0.6765,0.6353,"{""healthy"":0.5128205128205128,""degraded"":0.7578215527230591}","[[110,111],[98,327]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,38,"{""0"":2,""1"":2}",40,0.7167,0.6877,"{""healthy"":0.5924276169265034,""degraded"":0.7829181494661922}","[[133,88],[95,330]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,2,39,"{""0"":2,""1"":2}",40,0.7585,0.7255,"{""healthy"":0.6303317535545023,""degraded"":0.8206896551724138}","[[133,88],[68,357]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,0,"{""0"":5,""1"":5}",40,0.7988,0.7838,"{""healthy"":0.726890756302521,""degraded"":0.8406862745098039}","[[173,48],[82,343]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,1,"{""0"":5,""1"":5}",40,0.5759,0.5675,"{""healthy"":0.5071942446043165,""degraded"":0.6277173913043478}","[[141,80],[194,231]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,2,"{""0"":5,""1"":5}",40,0.7322,0.7310,"{""healthy"":0.7131011608623549,""degraded"":0.7489114658925979}","[[215,6],[167,258]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,3,"{""0"":5,""1"":5}",40,0.6656,0.6656,"{""healthy"":0.6656346749226006,""degraded"":0.6656346749226006}","[[215,6],[210,215]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,4,"{""0"":5,""1"":5}",40,0.6734,0.6575,"{""healthy"":0.5838264299802761,""degraded"":0.7312101910828025}","[[148,73],[138,287]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,5,"{""0"":5,""1"":5}",40,0.8065,0.7962,"{""healthy"":0.7504990019960079,""degraded"":0.8419721871049305}","[[188,33],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,6,"{""0"":5,""1"":5}",40,0.7709,0.7668,"{""healthy"":0.7357142857142858,""degraded"":0.7978142076502732}","[[206,15],[133,292]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,7,"{""0"":5,""1"":5}",40,0.6022,0.5882,"{""healthy"":0.5123339658444023,""degraded"":0.6640522875816993}","[[135,86],[171,254]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,8,"{""0"":5,""1"":5}",40,0.6471,0.6440,"{""healthy"":0.6109215017064846,""degraded"":0.6770538243626062}","[[179,42],[186,239]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,9,"{""0"":5,""1"":5}",40,0.6641,0.6021,"{""healthy"":0.44501278772378516,""degraded"":0.7591564927857936}","[[87,134],[83,342]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,10,"{""0"":5,""1"":5}",40,0.7817,0.7743,"{""healthy"":0.7334593572778828,""degraded"":0.8152031454783748}","[[194,27],[114,311]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,11,"{""0"":5,""1"":5}",40,0.7074,0.6564,"{""healthy"":0.5239294710327456,""degraded"":0.788826815642458}","[[104,117],[72,353]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,12,"{""0"":5,""1"":5}",40,0.6022,0.6016,"{""healthy"":0.5861513687600645,""degraded"":0.61698956780924}","[[182,39],[218,207]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,13,"{""0"":5,""1"":5}",40,0.6053,0.6035,"{""healthy"":0.6298984034833092,""degraded"":0.5771144278606966}","[[217,4],[251,174]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,14,"{""0"":5,""1"":5}",40,0.6409,0.6392,"{""healthy"":0.6146179401993356,""degraded"":0.663768115942029}","[[185,36],[196,229]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,15,"{""0"":5,""1"":5}",40,0.7724,0.7335,"{""healthy"":0.631578947368421,""degraded"":0.8353863381858903}","[[126,95],[52,373]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,16,"{""0"":5,""1"":5}",40,0.7786,0.7679,"{""healthy"":0.717948717948718,""degraded"":0.8178343949044586}","[[182,39],[104,321]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,17,"{""0"":5,""1"":5}",40,0.7895,0.7865,"{""healthy"":0.7614035087719299,""degraded"":0.8116343490304709}","[[217,4],[132,293]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,18,"{""0"":5,""1"":5}",40,0.6300,0.6279,"{""healthy"":0.5996649916247906,""degraded"":0.6561151079136691}","[[179,42],[197,228]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,19,"{""0"":5,""1"":5}",40,0.7817,0.7760,"{""healthy"":0.7403314917127072,""degraded"":0.8117489986648865}","[[201,20],[121,304]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,20,"{""0"":5,""1"":5}",40,0.7198,0.7149,"{""healthy"":0.6773618538324421,""degraded"":0.7523939808481532}","[[190,31],[150,275]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,21,"{""0"":5,""1"":5}",40,0.7817,0.7743,"{""healthy"":0.7334593572778828,""degraded"":0.8152031454783748}","[[194,27],[114,311]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,22,"{""0"":5,""1"":5}",40,0.7477,0.7460,"{""healthy"":0.7251264755480608,""degraded"":0.7668097281831188}","[[215,6],[157,268]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,23,"{""0"":5,""1"":5}",40,0.7833,0.7637,"{""healthy"":0.6956521739130435,""degraded"":0.8317307692307693}","[[160,61],[79,346]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,24,"{""0"":5,""1"":5}",40,0.7492,0.7459,"{""healthy"":0.7167832167832168,""degraded"":0.775}","[[205,16],[146,279]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,25,"{""0"":5,""1"":5}",40,0.7709,0.7530,"{""healthy"":0.6864406779661016,""degraded"":0.8195121951219512}","[[162,59],[89,336]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,26,"{""0"":5,""1"":5}",40,0.7446,0.7071,"{""healthy"":0.6024096385542169,""degraded"":0.8118586088939567}","[[125,96],[69,356]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,27,"{""0"":5,""1"":5}",40,0.7430,0.7370,"{""healthy"":0.6970802919708029,""degraded"":0.7768817204301075}","[[191,30],[136,289]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,28,"{""0"":5,""1"":5}",40,0.7353,0.7272,"{""healthy"":0.680373831775701,""degraded"":0.774108322324967}","[[182,39],[132,293]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,29,"{""0"":5,""1"":5}",40,0.8127,0.7964,"{""healthy"":0.7386609071274298,""degraded"":0.8540410132689988}","[[171,50],[71,354]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,30,"{""0"":5,""1"":5}",40,0.7585,0.7555,"{""healthy"":0.7282229965156795,""degraded"":0.7827298050139275}","[[209,12],[144,281]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,31,"{""0"":5,""1"":5}",40,0.6827,0.6800,"{""healthy"":0.6507666098807495,""degraded"":0.7092198581560284}","[[191,30],[175,250]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,32,"{""0"":5,""1"":5}",40,0.7957,0.7780,"{""healthy"":0.7155172413793104,""degraded"":0.8405797101449275}","[[166,55],[77,348]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,33,"{""0"":5,""1"":5}",40,0.7910,0.7715,"{""healthy"":0.7045951859956237,""degraded"":0.8383233532934131}","[[161,60],[75,350]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,34,"{""0"":5,""1"":5}",40,0.7276,0.7235,"{""healthy"":0.6901408450704225,""degraded"":0.7569060773480663}","[[196,25],[151,274]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,35,"{""0"":5,""1"":5}",40,0.7740,0.7682,"{""healthy"":0.7316176470588235,""degraded"":0.8048128342245989}","[[199,22],[124,301]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,36,"{""0"":5,""1"":5}",40,0.6254,0.6201,"{""healthy"":0.5754385964912281,""degraded"":0.6648199445983379}","[[164,57],[185,240]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,37,"{""0"":5,""1"":5}",40,0.7384,0.7161,"{""healthy"":0.6365591397849463,""degraded"":0.7956469165659008}","[[148,73],[96,329]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,38,"{""0"":5,""1"":5}",40,0.6548,0.5669,"{""healthy"":0.37183098591549296,""degraded"":0.7620064034151548}","[[66,155],[68,357]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,5,39,"{""0"":5,""1"":5}",40,0.7802,0.7574,"{""healthy"":0.6830357142857143,""degraded"":0.8317535545023697}","[[153,68],[74,351]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,0,"{""0"":10,""1"":10}",40,0.7368,0.7296,"{""healthy"":0.6851851851851852,""degraded"":0.773936170212766}","[[185,36],[134,291]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,1,"{""0"":10,""1"":10}",40,0.7957,0.7891,"{""healthy"":0.7518796992481203,""degraded"":0.8263157894736842}","[[200,21],[111,314]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,2,"{""0"":10,""1"":10}",40,0.7616,0.7452,"{""healthy"":0.6804979253112033,""degraded"":0.8098765432098766}","[[164,57],[97,328]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,3,"{""0"":10,""1"":10}",40,0.7539,0.7308,"{""healthy"":0.6520787746170679,""degraded"":0.8095808383233533}","[[149,72],[87,338]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,4,"{""0"":10,""1"":10}",40,0.7632,0.7572,"{""healthy"":0.7192660550458716,""degraded"":0.7951807228915663}","[[196,25],[128,297]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,5,"{""0"":10,""1"":10}",40,0.8034,0.7846,"{""healthy"":0.7208791208791209,""degraded"":0.8482676224611708}","[[164,57],[70,355]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,6,"{""0"":10,""1"":10}",40,0.7121,0.7102,"{""healthy"":0.6868686868686869,""degraded"":0.7335243553008596}","[[204,17],[169,256]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,7,"{""0"":10,""1"":10}",40,0.7802,0.7584,"{""healthy"":0.6858407079646017,""degraded"":0.830952380952381}","[[155,66],[76,349]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,8,"{""0"":10,""1"":10}",40,0.7012,0.6397,"{""healthy"":0.49076517150395776,""degraded"":0.7886089813800657}","[[93,128],[65,360]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,9,"{""0"":10,""1"":10}",40,0.6765,0.6741,"{""healthy"":0.6463620981387479,""degraded"":0.7018544935805991}","[[191,30],[179,246]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,10,"{""0"":10,""1"":10}",40,0.8019,0.7871,"{""healthy"":0.7310924369747899,""degraded"":0.8431372549019608}","[[174,47],[81,344]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,11,"{""0"":10,""1"":10}",40,0.7399,0.7206,"{""healthy"":0.6470588235294118,""degraded"":0.7941176470588235}","[[154,67],[101,324]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,12,"{""0"":10,""1"":10}",40,0.7755,0.7643,"{""healthy"":0.7128712871287128,""degraded"":0.8157560355781448}","[[180,41],[104,321]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,13,"{""0"":10,""1"":10}",40,0.7214,0.7103,"{""healthy"":0.6538461538461539,""degraded"":0.7668393782383419}","[[170,51],[129,296]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,14,"{""0"":10,""1"":10}",40,0.7183,0.7129,"{""healthy"":0.6738351254480287,""degraded"":0.7520435967302452}","[[188,33],[149,276]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,15,"{""0"":10,""1"":10}",40,0.7740,0.7449,"{""healthy"":0.6588785046728972,""degraded"":0.8310185185185185}","[[141,80],[66,359]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,16,"{""0"":10,""1"":10}",40,0.6873,0.6757,"{""healthy"":0.6145038167938931,""degraded"":0.7369791666666666}","[[161,60],[142,283]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,17,"{""0"":10,""1"":10}",40,0.7895,0.7791,"{""healthy"":0.7312252964426877,""degraded"":0.8269720101781171}","[[185,36],[100,325]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,18,"{""0"":10,""1"":10}",40,0.6207,0.6176,"{""healthy"":0.5826235093696763,""degraded"":0.6524822695035462}","[[171,50],[195,230]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,19,"{""0"":10,""1"":10}",40,0.7508,0.7468,"{""healthy"":0.7150442477876107,""degraded"":0.7785419532324622}","[[202,19],[142,283]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,20,"{""0"":10,""1"":10}",40,0.7755,0.7629,"{""healthy"":0.7082494969818913,""degraded"":0.8176100628930818}","[[176,45],[100,325]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,21,"{""0"":10,""1"":10}",40,0.7848,0.7780,"{""healthy"":0.7392120075046904,""degraded"":0.8168642951251647}","[[197,24],[115,310]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,22,"{""0"":10,""1"":10}",40,0.7833,0.7691,"{""healthy"":0.7119341563786008,""degraded"":0.826302729528536}","[[173,48],[92,333]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,23,"{""0"":10,""1"":10}",40,0.7771,0.7707,"{""healthy"":0.7323420074349443,""degraded"":0.8090185676392573}","[[197,24],[120,305]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,24,"{""0"":10,""1"":10}",40,0.7709,0.7466,"{""healthy"":0.6681614349775785,""degraded"":0.8250591016548463}","[[149,72],[76,349]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,25,"{""0"":10,""1"":10}",40,0.6950,0.6948,"{""healthy"":0.6858054226475279,""degraded"":0.7037593984962406}","[[215,6],[191,234]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,26,"{""0"":10,""1"":10}",40,0.7260,0.7214,"{""healthy"":0.6856127886323268,""degraded"":0.757201646090535}","[[193,28],[149,276]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,27,"{""0"":10,""1"":10}",40,0.7709,0.7599,"{""healthy"":0.7086614173228346,""degraded"":0.8112244897959183}","[[180,41],[107,318]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,28,"{""0"":10,""1"":10}",40,0.8204,0.8090,"{""healthy"":0.7622950819672131,""degraded"":0.8557213930348259}","[[186,35],[81,344]]","[""healthy"",""degraded""]"
Berkeley_milling_v2_binary,heldout_case_split_preregistered,noise_aug,10,29,"{""0"":10,""1"":10}",40,0.6533,0.5563,"{""healthy"":0.3488372093023256,""degraded"":0.7637130801687764}","[[60,161],[63,362]]","[""healthy"",""degraded""]"
