dataset,split,baseline,n_real,seed,actual_real_per_class,n_syn,acc,macro_f1,per_class_f1_json,confusion_json,class_names_json
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,1,"{""0"":5,""1"":5,""2"":5}",30,0.5535,0.5016,"{""sharp"":0.6584615384615384,""worn"":0.16374269005847952,""severe"":0.6825396825396826}","[[107,0,12],[87,14,52],[12,4,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,2,"{""0"":5,""1"":5,""2"":5}",30,0.5294,0.4401,"{""sharp"":0.695906432748538,""worn"":0.0,""severe"":0.6245059288537549}","[[119,0,0],[81,0,72],[23,0,79]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,3,"{""0"":5,""1"":5,""2"":5}",30,0.4893,0.4479,"{""sharp"":0.6447761194029851,""worn"":0.10256410256410256,""severe"":0.5963302752293578}","[[108,11,0],[92,10,51],[16,21,65]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,4,"{""0"":5,""1"":5,""2"":5}",30,0.5455,0.5444,"{""sharp"":0.6598639455782312,""worn"":0.3671875,""severe"":0.6060606060606061}","[[97,22,0],[70,47,36],[8,34,60]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,5,"{""0"":5,""1"":5,""2"":5}",30,0.5963,0.5847,"{""sharp"":0.7062706270627063,""worn"":0.36283185840707965,""severe"":0.684931506849315}","[[107,12,0],[70,41,42],[7,20,75]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,6,"{""0"":5,""1"":5,""2"":5}",30,0.5989,0.5832,"{""sharp"":0.7773851590106007,""worn"":0.336283185840708,""severe"":0.6359832635983264}","[[110,9,0],[54,38,61],[0,26,76]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,7,"{""0"":5,""1"":5,""2"":5}",30,0.4973,0.4838,"{""sharp"":0.6,""worn"":0.2,""severe"":0.6513761467889908}","[[93,26,0],[86,22,45],[12,19,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,8,"{""0"":5,""1"":5,""2"":5}",30,0.5963,0.5386,"{""sharp"":0.7062314540059347,""worn"":0.16568047337278108,""severe"":0.743801652892562}","[[119,0,0],[89,14,50],[10,2,90]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,5,9,"{""0"":5,""1"":5,""2"":5}",30,0.6150,0.5804,"{""sharp"":0.7168674698795181,""worn"":0.2631578947368421,""severe"":0.7610619469026548}","[[119,0,0],[90,25,38],[4,12,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,0,"{""0"":10,""1"":10,""2"":10}",30,0.5241,0.4854,"{""sharp"":0.6948051948051948,""worn"":0.1414141414141414,""severe"":0.6198347107438017}","[[107,12,0],[74,14,65],[8,19,75]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,1,"{""0"":10,""1"":10,""2"":10}",30,0.4679,0.4435,"{""sharp"":0.6862745098039216,""worn"":0.27049180327868855,""severe"":0.37373737373737376}","[[105,4,10],[71,33,49],[11,54,37]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,2,"{""0"":10,""1"":10,""2"":10}",30,0.5588,0.5013,"{""sharp"":0.6925566343042071,""worn"":0.12716763005780346,""severe"":0.6842105263157895}","[[107,8,4],[73,11,69],[10,1,91]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,3,"{""0"":10,""1"":10,""2"":10}",30,0.5989,0.5888,"{""sharp"":0.7210884353741497,""worn"":0.36363636363636365,""severe"":0.6816143497757847}","[[106,13,0],[66,42,45],[3,23,76]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,4,"{""0"":10,""1"":10,""2"":10}",30,0.6043,0.5899,"{""sharp"":0.7692307692307693,""worn"":0.3876651982378855,""severe"":0.6127659574468085}","[[110,0,9],[57,44,52],[0,30,72]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,5,"{""0"":10,""1"":10,""2"":10}",30,0.5642,0.5034,"{""sharp"":0.6858974358974359,""worn"":0.14545454545454545,""severe"":0.6789667896678967}","[[107,0,12],[76,12,65],[10,0,92]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,6,"{""0"":10,""1"":10,""2"":10}",30,0.5348,0.5138,"{""sharp"":0.6350148367952523,""worn"":0.21359223300970873,""severe"":0.6926829268292682}","[[107,12,0],[99,22,32],[12,19,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,7,"{""0"":10,""1"":10,""2"":10}",30,0.5963,0.5696,"{""sharp"":0.7460815047021944,""worn"":0.3142857142857143,""severe"":0.6484018264840182}","[[119,0,0],[74,33,46],[7,24,71]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,8,"{""0"":10,""1"":10,""2"":10}",30,0.5642,0.5262,"{""sharp"":0.6604938271604939,""worn"":0.1925133689839572,""severe"":0.7257383966244726}","[[107,12,0],[86,18,49],[12,4,86]]","[""sharp"",""worn"",""severe""]"
Berkeley_milling,inner_val_current_pool_diagnostic,custom_pool,10,9,"{""0"":10,""1"":10,""2"":10}",30,0.4626,0.4507,"{""sharp"":0.6462585034013606,""worn"":0.22950819672131148,""severe"":0.47619047619047616}","[[95,24,0],[67,28,58],[13,39,50]]","[""sharp"",""worn"",""severe""]"
